3.056618833541870117e+02,1.039213085174560547e+01,1.622657184600831215e+01,0.000000000000000000e+00
3.066914834976196289e+02,1.045047187805175781e+01,1.591478157043458097e+01,0.000000000000000000e+00
3.077210834026336670e+02,1.045047187805175781e+01,1.599971027374268573e+01,0.000000000000000000e+00
3.087506835460662842e+02,1.050854587554931641e+01,1.567731990814209908e+01,0.000000000000000000e+00
3.097802834510803223e+02,1.053170204162597656e+01,1.565720806121827025e+01,0.000000000000000000e+00
3.108098833560943604e+02,1.053170204162597656e+01,1.562033615112305540e+01,0.000000000000000000e+00
3.118394834995269775e+02,1.055481719970703125e+01,1.542153511047364134e+01,0.000000000000000000e+00
3.128846836090087891e+02,1.055481719970703125e+01,1.537991714477539951e+01,0.000000000000000000e+00
3.139454836845397949e+02,1.057789039611816406e+01,1.517666091918946236e+01,0.000000000000000000e+00
3.149750835895538330e+02,1.058941173553466797e+01,1.508421707153321201e+01,0.000000000000000000e+00
3.160202834606170654e+02,1.058941173553466797e+01,1.500089874267579049e+01,0.000000000000000000e+00
3.170654835700988770e+02,1.057789039611816406e+01,1.492910175323487110e+01,1.559972763061523438e-02
3.181106834411621094e+02,1.057789039611816406e+01,1.477895965576172621e+01,0.000000000000000000e+00
3.192026834487915039e+02,1.055481719970703125e+01,1.475567436218262429e+01,3.119993209838867188e-02
3.202790834903717041e+02,1.054326438903808594e+01,1.462170257568360121e+01,0.000000000000000000e+00
3.213242833614349365e+02,1.054326438903808594e+01,1.447839126586914738e+01,0.000000000000000000e+00
3.223538835048675537e+02,1.049695205688476562e+01,1.455498771667481073e+01,0.000000000000000000e+00
3.234614837169647217e+02,1.049695205688476562e+01,1.431666030883789631e+01,3.119993209838867188e-02
3.245378835201263428e+02,1.047373390197753906e+01,1.431014251708984908e+01,1.559996604919433594e-02
3.256318836212158203e+02,1.041549968719482422e+01,1.437867813110351989e+01,0.000000000000000000e+00
3.266770834922790527e+02,1.041549968719482422e+01,1.412087554931641087e+01,0.000000000000000000e+00
3.277222836017608643e+02,1.035699558258056641e+01,1.427179203033447763e+01,1.559972763061523438e-02
3.287830836772918701e+02,1.035699558258056641e+01,1.402488059997559056e+01,1.559996604919433594e-02
3.298438835144042969e+02,1.030999374389648438e+01,1.414148883819580504e+01,1.559996604919433594e-02
3.309046835899353027e+02,1.022730445861816406e+01,1.426924171447754297e+01,0.000000000000000000e+00
3.319654836654663086e+02,1.022730445861816406e+01,1.397571296691894993e+01,0.000000000000000000e+00
3.329950835704803467e+02,1.017980098724365234e+01,1.412026596069336470e+01,0.000000000000000000e+00
3.340412833690643311e+02,1.017980098724365234e+01,1.394179534912109908e+01,0.000000000000000000e+00
3.350708835124969482e+02,1.010819053649902344e+01,1.419227695465088424e+01,0.000000000000000000e+00
3.361628835201263428e+02,1.010819053649902344e+01,1.395580749511719354e+01,3.119993209838867188e-02
3.372236833572387695e+02,1.003614711761474609e+01,1.422234306335449894e+01,0.000000000000000000e+00
3.382532835006713867e+02,9.951534271240234375e+00,1.433743476867676492e+01,0.000000000000000000e+00
3.392984836101531982e+02,9.951534271240234375e+00,1.409328937530518289e+01,0.000000000000000000e+00
3.403280835151672363e+02,9.902907371520996094e+00,1.429749011993408914e+01,0.000000000000000000e+00
3.413576834201812744e+02,9.902907371520996094e+00,1.417102794647217578e+01,0.000000000000000000e+00
3.424028832912445068e+02,9.817314147949218750e+00,1.453281936645508665e+01,0.000000000000000000e+00
3.434324834346771240e+02,9.768114089965820312e+00,1.450937709808350462e+01,0.000000000000000000e+00
3.445088834762573242e+02,9.768114089965820312e+00,1.440815410614014525e+01,0.000000000000000000e+00
3.455384836196899414e+02,9.693914413452148438e+00,1.475132999420166868e+01,0.000000000000000000e+00
3.465836834907531738e+02,9.693914413452148438e+00,1.458994808197022408e+01,1.560020446777343750e-02
3.476444833278656006e+02,9.669072151184082031e+00,1.475053424835206073e+01,0.000000000000000000e+00
3.486896834373474121e+02,9.594215393066406250e+00,1.504162006378174787e+01,3.119993209838867188e-02
3.497348833084106445e+02,9.594215393066406250e+00,1.489820671081544035e+01,0.000000000000000000e+00
3.507644834518432617e+02,9.556598663330078125e+00,1.512983055114747089e+01,1.559996604919433594e-02
3.518252835273742676e+02,9.556598663330078125e+00,1.510566062927247089e+01,0.000000000000000000e+00
3.528548834323883057e+02,9.544031143188476562e+00,1.524461097717286151e+01,0.000000000000000000e+00
3.539156835079193115e+02,9.544031143188476562e+00,1.529810218811036115e+01,0.000000000000000000e+00
3.549608836174011230e+02,9.518854141235351562e+00,1.549000396728516549e+01,0.000000000000000000e+00
3.560216834545135498e+02,9.518854141235351562e+00,1.551070213317871982e+01,0.000000000000000000e+00
3.570980834960937500e+02,9.518854141235351562e+00,1.560693130493164915e+01,0.000000000000000000e+00
3.581296834945678711e+02,9.518854141235351562e+00,1.570316047668457848e+01,0.000000000000000000e+00
3.591904835700988770e+02,9.518854141235351562e+00,1.579938964843750782e+01,1.560020446777343750e-02
3.602668833732604980e+02,9.531449317932128906e+00,1.584523811340332777e+01,3.120017051696777344e-02
3.613432836532592773e+02,9.544031143188476562e+00,1.592640647888184446e+01,3.119993209838867188e-02
3.624040834903717041e+02,9.544031143188476562e+00,1.605534572601319354e+01,0.000000000000000000e+00
3.634336836338043213e+02,9.569150924682617188e+00,1.604606037139893715e+01,0.000000000000000000e+00
3.644642834663391113e+02,9.594215393066406250e+00,1.610733165740968076e+01,0.000000000000000000e+00
3.655250835418701172e+02,9.594215393066406250e+00,1.626368198394776599e+01,0.000000000000000000e+00
3.665546834468841553e+02,9.619222640991210938e+00,1.624480991363526527e+01,0.000000000000000000e+00
3.675998835563659668e+02,9.619222640991210938e+00,1.639598712921143786e+01,0.000000000000000000e+00
3.686294836997985840e+02,9.681500434875488281e+00,1.622303142547608701e+01,0.000000000000000000e+00
3.696590836048126221e+02,9.681500434875488281e+00,1.647356472015382067e+01,0.000000000000000000e+00
3.707042834758758545e+02,9.706315040588378906e+00,1.643800621032715981e+01,0.000000000000000000e+00
3.717494835853576660e+02,9.768114089965820312e+00,1.632399082183838956e+01,1.559972763061523438e-02
3.727790834903717041e+02,9.768114089965820312e+00,1.655576515197754972e+01,0.000000000000000000e+00
3.738086836338043213e+02,9.817314147949218750e+00,1.640534210205079191e+01,0.000000000000000000e+00
3.748382835388183594e+02,9.817314147949218750e+00,1.658947944641114347e+01,0.000000000000000000e+00
3.758834834098815918e+02,9.866302490234375000e+00,1.643006324768067472e+01,0.000000000000000000e+00
3.769130835533142090e+02,9.915082931518554688e+00,1.640864601135254830e+01,0.000000000000000000e+00
3.779582836627960205e+02,9.915082931518554688e+00,1.657197074890137500e+01,0.000000000000000000e+00
3.789878835678100586e+02,9.987872123718261719e+00,1.629779739379883452e+01,0.000000000000000000e+00
3.800174837112426758e+02,9.987872123718261719e+00,1.651859054565430185e+01,0.000000000000000000e+00
3.810782835483551025e+02,1.004818439483642578e+01,1.627976703643799183e+01,0.000000000000000000e+00
3.821078836917877197e+02,1.010819053649902344e+01,1.621104240417480824e+01,0.000000000000000000e+00
3.831842834949493408e+02,1.010819053649902344e+01,1.636942272186279723e+01,0.000000000000000000e+00
3.842138833999633789e+02,1.014404869079589844e+01,1.620435199737549326e+01,0.000000000000000000e+00
3.852746834754943848e+02,1.014404869079589844e+01,1.628311672210693928e+01,0.000000000000000000e+00
3.863198835849761963e+02,1.021544647216796875e+01,1.596871585845947905e+01,0.000000000000000000e+00
3.873494834899902344e+02,1.025098705291748047e+01,1.599765758514404901e+01,0.000000000000000000e+00
3.884102835655212402e+02,1.025098705291748047e+01,1.605408191680908914e+01,0.000000000000000000e+00
3.894418835639953613e+02,1.029821491241455078e+01,1.581497306823731108e+01,0.000000000000000000e+00
3.904714834690093994e+02,1.032176113128662109e+01,1.580282878875733132e+01,0.000000000000000000e+00
3.915166835784912109e+02,1.032176113128662109e+01,1.580911521911621875e+01,0.000000000000000000e+00
3.925462834835052490e+02,1.034526157379150391e+01,1.565076122283936400e+01,0.000000000000000000e+00
3.935914833545684814e+02,1.034526157379150391e+01,1.565221023559571201e+01,0.000000000000000000e+00
3.946210834980010986e+02,1.036871814727783203e+01,1.548933162689209908e+01,0.000000000000000000e+00
3.956224834918975830e+02,1.038043022155761719e+01,1.543910942077637571e+01,9.999275207519531250e-04
3.966832835674285889e+02,1.038043022155761719e+01,1.539815959930420775e+01,0.000000000000000000e+00
3.977284834384918213e+02,1.040382099151611328e+01,1.522851047515869993e+01,1.559996604919433594e-02
3.987580833435058594e+02,1.040382099151611328e+01,1.521791858673096520e+01,1.559972763061523438e-02
3.998188834190368652e+02,1.040382099151611328e+01,1.513715438842774219e+01,3.119993209838867188e-02
4.008952834606170654e+02,1.040382099151611328e+01,1.505639019012451918e+01,0.000000000000000000e+00
4.019872834682464600e+02,1.040382099151611328e+01,1.497562599182129617e+01,0.000000000000000000e+00
4.030168836116790771e+02,1.039213085174560547e+01,1.494162235260010441e+01,1.560020446777343750e-02
4.040932834148406982e+02,1.039213085174560547e+01,1.482812576293945916e+01,0.000000000000000000e+00
4.051540834903717041e+02,1.036871814727783203e+01,1.484335041046143111e+01,3.120017051696777344e-02
4.062148833274841309e+02,1.035699558258056641e+01,1.474625892639160618e+01,0.000000000000000000e+00
4.072600834369659424e+02,1.035699558258056641e+01,1.463969211578369567e+01,0.000000000000000000e+00
4.082896835803985596e+02,1.032176113128662109e+01,1.470923080444336328e+01,1.560020446777343750e-02
4.093348834514617920e+02,1.032176113128662109e+01,1.453917522430420206e+01,0.000000000000000000e+00
4.103800835609436035e+02,1.029821491241455078e+01,1.456900787353515980e+01,1.559972763061523438e-02
4.114564833641052246e+02,1.029821491241455078e+01,1.443872623443603942e+01,0.000000000000000000e+00
4.125328836441040039e+02,1.025098705291748047e+01,1.456799468994141122e+01,0.000000000000000000e+00
4.135624835491180420e+02,1.022730445861816406e+01,1.447084407806396911e+01,0.000000000000000000e+00
4.145920834541320801e+02,1.022730445861816406e+01,1.435433540344238779e+01,0.000000000000000000e+00
4.156216835975646973e+02,1.016789531707763672e+01,1.454651107788086506e+01,0.000000000000000000e+00
4.166668834686279297e+02,1.016789531707763672e+01,1.433470458984375639e+01,1.560020446777343750e-02
4.176964833736419678e+02,1.012015533447265625e+01,1.449208545684815164e+01,0.000000000000000000e+00
4.187260835170745850e+02,1.007222366333007812e+01,1.451656112670899113e+01,0.000000000000000000e+00
4.197712836265563965e+02,1.007222366333007812e+01,1.435832138061524077e+01,0.000000000000000000e+00
4.208008835315704346e+02,1.002409648895263672e+01,1.453638534545899041e+01,0.000000000000000000e+00
4.218324832916259766e+02,1.002409648895263672e+01,1.438718452453613850e+01,0.000000000000000000e+00
4.228620834350585938e+02,9.975771903991699219e+00,1.457566356658936080e+01,0.000000000000000000e+00
4.238916833400726318e+02,9.939396858215332031e+00,1.458103561401367720e+01,0.000000000000000000e+00
4.249680836200714111e+02,9.939396858215332031e+00,1.448403110504150959e+01,0.000000000000000000e+00
4.260308833122253418e+02,9.878517150878906250e+00,1.473967056274414666e+01,3.119993209838867188e-02
4.271228833198547363e+02,9.854074478149414062e+00,1.467909870147705753e+01,3.120017051696777344e-02
4.282304835319519043e+02,9.854074478149414062e+00,1.463495578765869887e+01,3.119993209838867188e-02
4.292756834030151367e+02,9.792740821838378906e+00,1.490947551727295739e+01,0.000000000000000000e+00
4.303052833080291748e+02,9.792740821838378906e+00,1.476692638397217650e+01,0.000000000000000000e+00
4.313660833835601807e+02,9.768114089965820312e+00,1.490688514709473544e+01,3.120017051696777344e-02
4.324268834590911865e+02,9.731075286865234375e+00,1.502753734588623935e+01,0.000000000000000000e+00
4.335032835006713867e+02,9.731075286865234375e+00,1.497020587921143431e+01,0.000000000000000000e+00
4.345796833038330078e+02,9.706315040588378906e+00,1.512303180694580895e+01,0.000000000000000000e+00
4.356248836517333984e+02,9.706315040588378906e+00,1.510748805999756605e+01,0.000000000000000000e+00
4.366544835567474365e+02,9.693914413452148438e+00,1.521582756042481144e+01,0.000000000000000000e+00
4.377308833599090576e+02,9.681500434875488281e+00,1.528949871063233168e+01,1.560020446777343750e-02
4.388072836399078369e+02,9.681500434875488281e+00,1.531595668792725462e+01,1.559996604919433594e-02
4.398680834770202637e+02,9.669072151184082031e+00,1.542936973571778125e+01,1.559996604919433594e-02
4.409132833480834961e+02,9.669072151184082031e+00,1.545827045440674574e+01,0.000000000000000000e+00
4.419428834915161133e+02,9.681500434875488281e+00,1.547474288940430398e+01,1.559996604919433594e-02
4.429880836009979248e+02,9.681500434875488281e+00,1.557572765350342436e+01,0.000000000000000000e+00
4.440332834720611572e+02,9.669072151184082031e+00,1.568914070129395100e+01,0.000000000000000000e+00
4.450628833770751953e+02,9.693914413452148438e+00,1.561867237091064986e+01,0.000000000000000000e+00
4.461080834865570068e+02,9.693914413452148438e+00,1.575441627502442010e+01,0.000000000000000000e+00
4.471532833576202393e+02,9.706315040588378906e+00,1.576603088378906925e+01,0.000000000000000000e+00
4.481828835010528564e+02,9.718701362609863281e+00,1.581242446899414666e+01,1.559996604919433594e-02
4.492748835086822510e+02,9.718701362609863281e+00,1.590584316253662678e+01,0.000000000000000000e+00
4.503356833457946777e+02,9.743434906005859375e+00,1.586316871643066939e+01,1.560020446777343750e-02
4.514276833534240723e+02,9.743434906005859375e+00,1.598868236541748544e+01,0.000000000000000000e+00
4.524728834629058838e+02,9.768114089965820312e+00,1.594127864837646946e+01,0.000000000000000000e+00
4.535034835338592529e+02,9.805033683776855469e+00,1.591401500701904759e+01,0.000000000000000000e+00
4.545486836433410645e+02,9.805033683776855469e+00,1.606376705169678232e+01,0.000000000000000000e+00
4.555782835483551025e+02,9.829580307006835938e+00,1.600457382202148793e+01,0.000000000000000000e+00
4.566254835128784180e+02,9.829580307006835938e+00,1.611229763031006357e+01,0.000000000000000000e+00
4.576550836563110352e+02,9.866302490234375000e+00,1.599949283599853977e+01,0.000000000000000000e+00
4.587002835273742676e+02,9.866302490234375000e+00,1.613639888763428232e+01,1.560020446777343750e-02
4.597454836368560791e+02,9.890718460083007812e+00,1.606547451019287465e+01,0.000000000000000000e+00
4.607750835418701172e+02,9.951534271240234375e+00,1.591731548309326527e+01,0.000000000000000000e+00
4.618358836174011230e+02,9.951534271240234375e+00,1.610945606231689808e+01,0.000000000000000000e+00
4.628810834884643555e+02,9.975771903991699219e+00,1.602219867706299183e+01,1.559996604919433594e-02
4.639418835639953613e+02,9.975771903991699219e+00,1.609975719451904652e+01,0.000000000000000000e+00
4.650026834011077881e+02,1.001203441619873047e+01,1.595955276489258168e+01,3.120017051696777344e-02
4.660634834766387939e+02,1.006021022796630859e+01,1.587323017120361612e+01,0.000000000000000000e+00
4.671242835521697998e+02,1.006021022796630859e+01,1.600571556091308878e+01,0.000000000000000000e+00
4.681538834571838379e+02,1.008422470092773438e+01,1.589761562347412394e+01,0.000000000000000000e+00
4.691834833621978760e+02,1.008422470092773438e+01,1.595281410217285512e+01,0.000000000000000000e+00
4.702130835056304932e+02,1.010819053649902344e+01,1.584010581970215270e+01,0.000000000000000000e+00
4.712426834106445312e+02,1.014404869079589844e+01,1.574693260192871591e+01,0.000000000000000000e+00
4.722878835201263428e+02,1.014404869079589844e+01,1.582569732666016193e+01,0.000000000000000000e+00
4.733174836635589600e+02,1.016789531707763672e+01,1.570150108337402983e+01,1.560020446777343750e-02
4.743626835346221924e+02,1.016789531707763672e+01,1.573946189880371804e+01,0.000000000000000000e+00
4.754078836441040039e+02,1.019169425964355469e+01,1.561068706512451953e+01,0.000000000000000000e+00
4.764374835491180420e+02,1.020357608795166016e+01,1.559621772766114134e+01,1.559996604919433594e-02
4.774826834201812744e+02,1.020357608795166016e+01,1.559114799499512571e+01,0.000000000000000000e+00
4.785278835296630859e+02,1.020357608795166016e+01,1.555043277740479368e+01,0.000000000000000000e+00
4.795574836730957031e+02,1.023915195465087891e+01,1.536741409301758665e+01,0.000000000000000000e+00
4.806026835441589355e+02,1.023915195465087891e+01,1.542631130218506641e+01,0.000000000000000000e+00
4.816478836536407471e+02,1.023915195465087891e+01,1.537848091125488992e+01,1.559996604919433594e-02
4.827086834907531738e+02,1.023915195465087891e+01,1.533065052032471343e+01,1.559996604919433594e-02
4.837694835662841797e+02,1.025098705291748047e+01,1.523547973632813068e+01,0.000000000000000000e+00
4.847990837097167969e+02,1.023915195465087891e+01,1.526812801361084482e+01,0.000000000000000000e+00
4.858452835083007812e+02,1.023915195465087891e+01,1.518479232788086364e+01,0.000000000000000000e+00
4.868748834133148193e+02,1.023915195465087891e+01,1.513696193695068715e+01,0.000000000000000000e+00
4.879376835823059082e+02,1.023915195465087891e+01,1.508913154602051065e+01,0.000000000000000000e+00
4.889984834194183350e+02,1.023915195465087891e+01,1.504130115509033416e+01,0.000000000000000000e+00
4.900280835628509521e+02,1.021544647216796875e+01,1.508829269409179830e+01,1.560020446777343750e-02
4.910888836383819580e+02,1.021544647216796875e+01,1.497408695220947372e+01,0.000000000000000000e+00
4.921184835433959961e+02,1.021544647216796875e+01,1.493099765777587962e+01,0.000000000000000000e+00
4.931480834484100342e+02,1.020357608795166016e+01,1.493538990020751989e+01,0.000000000000000000e+00
4.941776835918426514e+02,1.020357608795166016e+01,1.485906352996826207e+01,0.000000000000000000e+00
4.952072834968566895e+02,1.019169425964355469e+01,1.486587562561035192e+01,0.000000000000000000e+00
4.962680835723876953e+02,1.019169425964355469e+01,1.479189128875732528e+01,0.000000000000000000e+00
4.973132834434509277e+02,1.017980098724365234e+01,1.480112552642822443e+01,3.119993209838867188e-02
4.984052834510803223e+02,1.017980098724365234e+01,1.472948551177978693e+01,1.559996604919433594e-02
4.994504835605621338e+02,1.014404869079589844e+01,1.483653450012207209e+01,1.560020446777343750e-02
5.005112836360931396e+02,1.012015533447265625e+01,1.479604129791260014e+01,0.000000000000000000e+00
5.015720834732055664e+02,1.012015533447265625e+01,1.470033016204834198e+01,1.559996604919433594e-02
5.026172833442687988e+02,1.008422470092773438e+01,1.482002162933349787e+01,0.000000000000000000e+00
5.036624834537506104e+02,1.007222366333007812e+01,1.474338893890381108e+01,1.559996604919433594e-02
5.047544834613800049e+02,1.007222366333007812e+01,1.469294109344482635e+01,0.000000000000000000e+00
5.057840836048126221e+02,1.003614711761474609e+01,1.482280254364013850e+01,0.000000000000000000e+00
5.068448834419250488e+02,1.003614711761474609e+01,1.470734348297119354e+01,0.000000000000000000e+00
5.078744835853576660e+02,9.987872123718261719e+00,1.489321403503418217e+01,0.000000000000000000e+00
5.089352834224700928e+02,9.951534271240234375e+00,1.489616603851318644e+01,3.119993209838867188e-02
5.099804832935333252e+02,9.951534271240234375e+00,1.479684562683105753e+01,0.000000000000000000e+00
5.110100834369659424e+02,9.927246093750000000e+00,1.490369148254394815e+01,0.000000000000000000e+00
5.120552835464477539e+02,9.927246093750000000e+00,1.484537773132324467e+01,0.000000000000000000e+00
5.130848834514617920e+02,9.902907371520996094e+00,1.495728340148925994e+01,0.000000000000000000e+00
5.141144835948944092e+02,9.890718460083007812e+00,1.495244140625000284e+01,0.000000000000000000e+00
5.151596834659576416e+02,9.890718460083007812e+00,1.493773097991943644e+01,0.000000000000000000e+00
5.161892833709716797e+02,9.854074478149414062e+00,1.510616321563720987e+01,0.000000000000000000e+00
5.172520835399627686e+02,9.854074478149414062e+00,1.502541637420654652e+01,1.559972763061523438e-02
5.182836833000183105e+02,9.841834068298339844e+00,1.510356311798096129e+01,0.000000000000000000e+00
5.193288836479187012e+02,9.829580307006835938e+00,1.514749011993408701e+01,1.559996604919433594e-02
5.203740835189819336e+02,9.829580307006835938e+00,1.514481277465820774e+01,0.000000000000000000e+00
5.214202835559844971e+02,9.829580307006835938e+00,1.517889671325684020e+01,1.560020446777343750e-02
5.224654836654663086e+02,9.829580307006835938e+00,1.521298065185547266e+01,0.000000000000000000e+00
5.235106835365295410e+02,9.805033683776855469e+00,1.534525108337402699e+01,1.560020446777343750e-02
5.246026835441589355e+02,9.805033683776855469e+00,1.531060447692871485e+01,1.560020446777343750e-02
5.256946835517883301e+02,9.792740821838378906e+00,1.539876918792725036e+01,1.560020446777343750e-02
5.267554833889007568e+02,9.805033683776855469e+00,1.535417098999023899e+01,0.000000000000000000e+00
5.278006834983825684e+02,9.805033683776855469e+00,1.543004283905029794e+01,0.000000000000000000e+00
5.288458833694458008e+02,9.792740821838378906e+00,1.551820755004883345e+01,3.119993209838867188e-02
5.299066834449768066e+02,9.780434608459472656e+00,1.557200565338135334e+01,1.560020446777343750e-02
5.309518835544586182e+02,9.780434608459472656e+00,1.557900009155273935e+01,0.000000000000000000e+00
5.319814836978912354e+02,9.805033683776855469e+00,1.552451686859131286e+01,1.560020446777343750e-02
5.330266835689544678e+02,9.805033683776855469e+00,1.563730735778809056e+01,0.000000000000000000e+00
5.340562834739685059e+02,9.817314147949218750e+00,1.562717876434326669e+01,0.000000000000000000e+00
5.350858833789825439e+02,9.817314147949218750e+00,1.570055732727051279e+01,0.000000000000000000e+00
5.361310834884643555e+02,9.829580307006835938e+00,1.568802986145020029e+01,0.000000000000000000e+00
5.371606836318969727e+02,9.841834068298339844e+00,1.570989723205566868e+01,1.560020446777343750e-02
5.382214837074279785e+02,9.841834068298339844e+00,1.577829170227051314e+01,0.000000000000000000e+00
5.392510836124420166e+02,9.866302490234375000e+00,1.571205120086670526e+01,0.000000000000000000e+00
5.402962834835052490e+02,9.890718460083007812e+00,1.571453208923340483e+01,1.559996604919433594e-02
5.413414835929870605e+02,9.890718460083007812e+00,1.580963630676270171e+01,0.000000000000000000e+00
5.423710834980010986e+02,9.902907371520996094e+00,1.578273696899414702e+01,0.000000000000000000e+00
5.434162833690643311e+02,9.902907371520996094e+00,1.583872222900391336e+01,0.000000000000000000e+00
5.444458835124969482e+02,9.927246093750000000e+00,1.576078586578369922e+01,0.000000000000000000e+00
5.454754834175109863e+02,9.975771903991699219e+00,1.565424957275391371e+01,0.000000000000000000e+00
5.465050835609436035e+02,9.975771903991699219e+00,1.580467262268067152e+01,0.000000000000000000e+00
5.475346834659576416e+02,9.987872123718261719e+00,1.576111736297608168e+01,1.559996604919433594e-02
5.485974836349487305e+02,9.987872123718261719e+00,1.579984359741211719e+01,1.559972763061523438e-02
5.496290833950042725e+02,9.999958992004394531e+00,1.575392169952393395e+01,0.000000000000000000e+00
5.506586835384368896e+02,1.002409648895263672e+01,1.569364051818848438e+01,0.000000000000000000e+00
5.517038836479187012e+02,1.002409648895263672e+01,1.576123371124268324e+01,0.000000000000000000e+00
5.527334835529327393e+02,1.004818439483642578e+01,1.566006278991699929e+01,1.559996604919433594e-02
5.538410835266113281e+02,1.004818439483642578e+01,1.572268962860108132e+01,3.119993209838867188e-02
5.548862836360931396e+02,1.007222366333007812e+01,1.561689567565918679e+01,0.000000000000000000e+00
5.559158835411071777e+02,1.008422470092773438e+01,1.562656459808350284e+01,0.000000000000000000e+00
5.569610834121704102e+02,1.008422470092773438e+01,1.564572277069092543e+01,0.000000000000000000e+00
5.579906835556030273e+02,1.010819053649902344e+01,1.553301448822022301e+01,0.000000000000000000e+00
5.590670835971832275e+02,1.010819053649902344e+01,1.558327388763428623e+01,3.119993209838867188e-02
5.601278836727142334e+02,1.013210773468017578e+01,1.546596698760987287e+01,0.000000000000000000e+00
5.611574835777282715e+02,1.014404869079589844e+01,1.546353321075440412e+01,0.000000000000000000e+00
5.622182836532592773e+02,1.014404869079589844e+01,1.547054634094239312e+01,1.559996604919433594e-02
5.632790834903717041e+02,1.014404869079589844e+01,1.544173660278321414e+01,0.000000000000000000e+00
5.643086836338043213e+02,1.015597820281982422e+01,1.536520881652833204e+01,0.000000000000000000e+00
5.653538835048675537e+02,1.015597820281982422e+01,1.536980171203614454e+01,0.000000000000000000e+00
5.663834834098815918e+02,1.015597820281982422e+01,1.533860607147217969e+01,0.000000000000000000e+00
5.674130835533142090e+02,1.016789531707763672e+01,1.525974197387696485e+01,0.000000000000000000e+00
5.684582836627960205e+02,1.016789531707763672e+01,1.526191425323487572e+01,0.000000000000000000e+00
5.694878835678100586e+02,1.015597820281982422e+01,1.527600364685059908e+01,0.000000000000000000e+00
5.705330834388732910e+02,1.015597820281982422e+01,1.520905666351319674e+01,0.000000000000000000e+00
5.715626835823059082e+02,1.015597820281982422e+01,1.517786102294923190e+01,0.000000000000000000e+00
5.726078836917877197e+02,1.016789531707763672e+01,1.509899692535401705e+01,1.559996604919433594e-02
5.736530835628509521e+02,1.016789531707763672e+01,1.510116920471192792e+01,0.000000000000000000e+00
5.746826834678649902e+02,1.016789531707763672e+01,1.506759014129640128e+01,0.000000000000000000e+00
5.757122833728790283e+02,1.016789531707763672e+01,1.503401107788087465e+01,0.000000000000000000e+00
5.767418835163116455e+02,1.015597820281982422e+01,1.504810047149659802e+01,0.000000000000000000e+00
5.777714834213256836e+02,1.014404869079589844e+01,1.502887153625489880e+01,0.000000000000000000e+00
5.788010835647583008e+02,1.014404869079589844e+01,1.496427326202394248e+01,0.000000000000000000e+00
5.798326835632324219e+02,1.013210773468017578e+01,1.498322734832765413e+01,0.000000000000000000e+00
5.808934836387634277e+02,1.013210773468017578e+01,1.492098293304445100e+01,0.000000000000000000e+00
5.819250833988189697e+02,1.010819053649902344e+01,1.499023017883302522e+01,1.559972763061523438e-02
5.830014836788177490e+02,1.008422470092773438e+01,1.499270381927492046e+01,1.559996604919433594e-02
5.840622835159301758e+02,1.008422470092773438e+01,1.490396137237550711e+01,0.000000000000000000e+00
5.851074833869934082e+02,1.006021022796630859e+01,1.498317432403566407e+01,1.559972763061523438e-02
5.861526834964752197e+02,1.006021022796630859e+01,1.489908885955812501e+01,0.000000000000000000e+00
5.871822836399078369e+02,1.004818439483642578e+01,1.493515014648439454e+01,0.000000000000000000e+00
5.882274835109710693e+02,1.003614711761474609e+01,1.493758487701417970e+01,0.000000000000000000e+00
5.892882835865020752e+02,1.003614711761474609e+01,1.489424362182619177e+01,0.000000000000000000e+00
5.903178834915161133e+02,9.999958992004394531e+00,1.503176670074464916e+01,0.000000000000000000e+00
5.913786835670471191e+02,9.999958992004394531e+00,1.492321052551271521e+01,0.000000000000000000e+00
5.924082834720611572e+02,9.987872123718261719e+00,1.497156620025636720e+01,0.000000000000000000e+00
5.934378833770751953e+02,9.951534271240234375e+00,1.508308258056642615e+01,0.000000000000000000e+00
5.944674835205078125e+02,9.951534271240234375e+00,1.498376216888429724e+01,0.000000000000000000e+00
5.954970834255218506e+02,9.951534271240234375e+00,1.499345531463625036e+01,0.000000000000000000e+00
5.965422835350036621e+02,9.951534271240234375e+00,1.500314846038820349e+01,1.559996604919433594e-02
5.975874834060668945e+02,9.927246093750000000e+00,1.510999431610109411e+01,0.000000000000000000e+00
5.986170835494995117e+02,9.927246093750000000e+00,1.505168056488039063e+01,0.000000000000000000e+00
5.996622836589813232e+02,9.927246093750000000e+00,1.506623134613039028e+01,0.000000000000000000e+00
6.006918835639953613e+02,9.915082931518554688e+00,1.512943477630617117e+01,0.000000000000000000e+00
6.017682833671569824e+02,9.915082931518554688e+00,1.510992870330812465e+01,3.119993209838867188e-02
6.028134837150573730e+02,9.890718460083007812e+00,1.522437000274660157e+01,0.000000000000000000e+00
6.038430836200714111e+02,9.890718460083007812e+00,1.517313289642335938e+01,0.000000000000000000e+00
6.048882834911346436e+02,9.890718460083007812e+00,1.519498920440675782e+01,0.000000000000000000e+00
6.059178833961486816e+02,9.878517150878906250e+00,1.526565074920656251e+01,0.000000000000000000e+00
6.070410835742950439e+02,9.878517150878906250e+00,1.525334339141847728e+01,1.560020446777343750e-02
6.081174836158752441e+02,9.866302490234375000e+00,1.532649860382082174e+01,0.000000000000000000e+00
6.091470835208892822e+02,9.866302490234375000e+00,1.531659412384035335e+01,0.000000000000000000e+00
